date,symbol,past5,liq20,close,vs200,mom12_1,max1d,fwd1,fwd3,fwd5,fwd10,fwd20,ex1,ex3,ex5,ex10,ex20
2023-11-09,CDSL,11.277284665698906,3960692992.0,846.375,50.3804486243753,8.486818769116212,5.2312585907761555,4.98006491378673,7.038843563081532,5.10412195622878,6.4539949785851425,11.717617816330673,4.651402970331833,4.430482157634346,1.746279253242426,2.3666076095729105,2.8338306831304916
2023-11-09,DBL,11.191166690086597,286495544.0,347.25,42.89638361406307,44.31818181818181,5.633800842812153,4.190061279472634,21.74226061915048,18.963284695036897,21.555077351624362,15.637145512733985,3.8613993360177363,19.133899213703295,15.605441992050544,17.46768998261213,6.753358379533804
2023-11-09,INOXWIND,11.630076219822904,454677552.0,59.75,55.696775852489,40.50887012221946,11.111114270526068,-0.5230125523012608,8.53556229978425,5.3765715914291246,11.527191545175208,64.85355648535564,-0.8516744957561586,5.927200894337064,2.0187288884427708,7.439804176162976,55.96976935215546
2023-11-09,IRCON,10.562371649323321,2247444736.0,153.35000610351562,68.6995568028794,188.45748698159545,4.416293607304067,0.09781147082781327,3.1300864701163666,9.292467840125717,8.249099049885444,6.488422922869441,-0.23085047262708464,0.5217250646691816,5.9346251371393635,4.161711680873212,-2.39536421033074
2023-11-09,LALPATHLAB,10.937220923015435,534800768.0,1366.2750244140625,27.0402809410794,-5.162699146475791,5.338692536531142,-2.0365645821653344,-3.6559310790013844,-1.2369416195183836,-1.6486449661716196,-6.250573485428889,-2.3652265256202325,-6.2642924844485695,-4.594784322504737,-5.736032335183852,-15.13436061862907
2023-11-09,MAHSEAMLES,11.119521294982903,281371320.0,807.9500122070312,72.44111830396092,56.43464304958783,7.512744588923237,-0.4517636436556227,5.507766486498578,10.95364795629492,14.091215281368697,23.373967786703375,-0.7804255871105206,2.8994050810513925,7.595805253308567,10.003827912356465,14.490180653503193
2023-11-09,METROPOLIS,11.460045687544596,517796784.0,405.9375,19.58447539545547,-13.746157224418099,6.730286321608392,0.07082521410699538,-1.896846733063895,-0.39106855032717824,2.121629017513471,1.361045455638954,-0.2578367293479025,-4.50520813851108,-3.748911253313532,-1.9657583514987609,-7.5227416775612275
2023-11-09,MONARCH,11.744848166858768,465922128.0,231.6750030517578,65.93208755325493,9.151174198850942,4.629106857279375,1.15463602741821,0.043159962624117476,3.9171239144064174,3.3452033658843083,0.8309066694293987,0.8259740839633121,-2.5652014428230676,0.5592812114200636,-0.7421840031279237,-8.052880463770784
2023-11-09,NAUKRI,10.387405123553005,1011620992.0,913.8200073242188,12.457054877693574,7.696321156003649,3.8190834635647875,-1.2759661734513261,3.819135511844851,5.1695004290334134,0.6084346494966919,6.868969712651474,-1.604628116906224,1.210774106397666,1.8116577260470597,-3.47895271951554,-2.0148174205487077
2023-11-09,POONAWALLA,10.253112177696533,519764048.0,385.5,11.425765526932508,22.416040842408513,7.193056542506904,1.1932570955941912,1.867707446700706,-3.7224399749716253,-7.146559738772695,10.272375124128574,0.8645951521392934,-0.7406539587464791,-7.080282677957979,-11.233947107784928,1.388587990928393
2023-11-09,POWERMECH,10.888693076964827,95157860.0,1915.324951171875,19.095842952694554,133.21254488811567,7.06871618220466,0.05743660654433658,3.88054638961981,3.144380154365023,4.1938091598003435,10.654847421426506,-0.27122533691056133,1.272184984172625,-0.21346254862133085,0.10642179078811154,1.7710602882263249
2023-11-09,PPLPHARMA,10.370713379515939,533242720.0,117.5999984741211,30.163006355641176,-43.00000000000001,4.193551199776779,0.42517007354385683,0.5527223931231173,-0.7227878275084754,4.549318489403209,8.333336036491868,0.09650813008895892,-2.0556390123240678,-4.08063053049483,0.46193112039097706,-0.5504510967083132
2023-11-09,RAMKY,10.182405803480954,75221124.0,679.5499877929688,61.35667046845694,109.03055915665938,5.224717141728541,1.2140387238905204,0.11772317082470174,7.799279074690668,13.413292039059277,9.263485150147567,0.8853767804356225,-2.4906382346224833,4.441436371704315,9.325904670047045,0.37969801694738514
2023-11-09,REPCOHOME,10.36075427905143,149543344.0,442.04998779296875,53.203120981055264,76.15879617044298,8.99146358910774,-1.866304768198257,0.022623256707898776,-3.472452439728735,-12.114011824845594,-9.003503877848495,-2.194966711653155,-2.5857381487392863,-6.830295142715089,-16.201399193857824,-17.887291011048674
2023-11-09,SIGACHI,11.702129674278062,81709916.0,47.25,55.0423203590898,44.90836294354234,8.092485549132956,3.1746031746031855,16.190479419849545,11.00529261997767,12.91004968067957,7.9365079365079305,2.8459412311482875,13.58211801440236,7.647449916991317,8.822662311667338,-0.9472791966922509
2023-11-09,SOBHA,10.899364760949526,369183120.0,829.25,42.91703218642344,22.980814218643218,5.0747576246187975,-0.7295734450369351,3.8347890012624397,5.535125042395239,8.055470339821369,29.068441221359652,-1.058235388491833,1.2264275958152546,2.1772823394088854,3.968082970809137,20.18465408815947
2023-11-09,SPANDANA,10.500201631163009,203006824.0,957.6500244140625,38.19113009708719,,5.9308788935484635,2.213747259584342,8.37466184172504,9.700832459217379,0.09919606825636862,6.244451132297235,1.8850853161294443,5.766300436277854,6.342989756231026,-3.9881913007558634,-2.6393360009029463
2023-11-09,THANGAMAYL,11.122085479052757,52890566.0,1350.300048828125,58.51755000028884,176.1013505026977,4.1695493027253505,-0.48508098876316463,3.6547414501514996,1.6848107218646602,6.461526834404019,3.4584869646123506,-0.8137429322180625,1.0463800447043146,-1.6730319811216936,2.374139465391787,-5.425300168587831
2023-11-09,WABAG,11.534219137184687,272347968.0,556.5,29.251254051231367,70.60697509049794,6.155222433074137,-2.1293756668351316,2.785265049415986,3.899373262719008,10.988324243317615,14.159925928655671,-2.4580376102900297,0.17690364396880076,0.5415305597326543,6.900936874305383,5.2761387954554895
2023-11-09,WELCORP,10.197518263410998,540120960.0,479.79998779296875,68.184605955365,78.11217540718805,5.000541629394872,1.6777862683106992,8.659855950412677,13.912047040068343,7.794919834429104,11.129642720437992,1.3491243248558014,6.051494544965491,10.55420433708199,3.7075324654168718,2.245855587237811
2023-11-09,ZEEMEDIA,10.726645060168272,144811072.0,16.0,50.24179544999934,,4.966887291740596,0.0,-0.937497615814209,-0.625002384185791,-6.875002384185791,7.500004768371582,-0.3286619434548979,-3.545859021261394,-3.982845087172145,-10.962389753198023,-1.3837823648285994
2023-11-10,AARTIIND,10.986865149209791,421807856.0,511.1499938964844,1.0092020808175617,-34.02848989386298,10.737165023932338,1.3205576832981736,2.7584869944009105,1.1640382980534936,3.697543602105946,11.04372148361701,0.0967732480852157,0.052113414346275366,-2.1022086886341182,-0.4824799226673644,2.8061293337114446
2023-11-10,ARVINDFASN,10.716883946316402,135581376.0,380.70001220703125,22.308246680675637,-9.873348931668636,8.0853009933465,1.2739625506762442,1.8387180918169488,8.458098412653126,11.662724579146811,4.268452713146487,0.05017811546328632,-0.8676554882376863,5.191851425965513,7.482701054373501,-3.969139436759078
2023-11-10,BAJAJHIND,10.769235985910797,1000984256.0,32.400001525878906,77.12420010542351,139.81041497306617,16.23931623931625,2.469133331433837,-0.15433039939172222,1.5432098038657083,-1.080253926959851,-12.962964707223179,1.2453488962208792,-2.8607039794463573,-1.7230371828219035,-5.260277451733161,-21.200556857128745
2023-11-10,BSE,11.733166534648799,3317527680.0,804.2999877929688,149.3962732954555,145.95401493307168,8.200732208964133,15.474320878584514,15.690664443913406,12.54507347326166,16.8096499140856,14.698499755381288,14.250536443371557,12.98429086385877,9.278826486574047,12.629626389312289,6.4609076054757235
2023-11-10,COCHINSHIP,10.96766993468421,1873207360.0,1048.699951171875,55.986323472239974,73.51311566669283,6.269509630741332,0.4863257264912546,2.851151502453164,3.8380854271064413,8.01468987713816,19.343006303144584,-0.7374587087217033,0.14477792239852905,0.5718384404188295,3.8346663523648497,11.10541415323902
2023-11-10,CUPID,11.877053272224636,398265184.0,204.28750610351562,153.9314146690556,72.49079411728513,9.994615366793425,10.279630115685578,4.625832058204149,7.47720415596258,3.218501744747204,14.189554880698552,9.05584568047262,1.9194584781495139,4.210957169274968,-0.9615217800261062,5.951962730792987
2023-11-10,EMIL,10.880378143058444,191552208.0,189.5500030517578,,53.91394675513021,3.6852899468990508,0.21102289108123617,13.162752068872008,16.644686121763286,20.917960041212822,4.326033667223483,-1.0127615441317217,10.456378488817373,13.378439135075674,16.73793651643951,-3.9115584826820813
2023-11-10,HBLPOWER,11.120784394204275,411724224.0,319.25,86.69645211223482,182.6896311093559,7.274634633511812,1.754113109950084,-0.4855090972494147,7.251368487544041,8.269379450739045,33.938921254037794,0.5303286747371261,-3.19188267730405,3.985121500856429,4.089355925965735,25.701329104132228
2023-11-10,IIFLSEC,11.54745811679858,329065728.0,119.30000305175781,74.57408732083448,25.00000270162701,6.61904471261161,-0.7124946200938953,-0.46102517828033873,-0.4191114729335532,-0.7124946200938953,-0.4191114729335532,-1.9362790553068532,-3.167398758334974,-3.685358459621165,-4.892518144867205,-8.656703622839117
2023-11-10,INOXWIND,10.761708250807445,454677552.0,59.4375,54.23539161788591,35.48708099252309,11.111114270526068,7.739219304514977,5.9516272961027905,5.993690851735023,18.969508350584906,68.01262343092797,6.51543486930202,3.2452537160481554,2.727443865047411,14.789484825811595,59.77503128102241
2023-11-10,ITDCEM,11.164932619270784,228870024.0,229.5,42.27617076966115,70.12628906361493,4.270783114864352,9.52069982723993,16.775599128540296,14.727663526348046,18.453161700878272,24.81482013378269,8.296915392026973,14.069225548485662,11.461416539660434,14.273138176104961,16.577227983877123
2023-11-10,JKCEMENT,10.596653776908171,330224432.0,3463.5,12.149333007632567,14.590411018568483,8.66316661466795,-1.1361367881117412,0.5038242001407456,1.1188104518550679,3.103796737404352,10.90804240878085,-2.359921223324699,-2.2025493799138895,-2.147436534832544,-1.0762267873689586,2.6704502588752845
2023-11-10,KALYANKJIL,11.11111333716861,1337241920.0,338.5,105.21307851523068,159.64578279635396,5.498112698368018,-0.38404366114290767,-7.385524372230423,-7.2969016859767315,-3.323485967503692,-6.9571603524279935,-1.6078280963558655,-10.091897952285057,-10.563148672664344,-7.5035094922770025,-15.194752502333557
2023-11-10,KPITTECH,10.285940489075717,1177716352.0,1369.199951171875,35.48467048499218,76.08460028450577,4.386968903667565,1.7747626128183036,8.08866520227458,18.609411182789337,8.808070549011514,4.634098415493049,0.5509781776053457,5.382291622219945,15.343164196101725,4.628047024238204,-3.603493734412516
2023-11-10,MEDANTA,11.975192284399228,241521936.0,902.7999877929688,46.74896295748461,,5.007268135268239,0.8916690188098153,-1.5839596794775423,-0.6590620610858577,1.9827231564127246,2.8854661215328425,-0.33211541640314257,-4.2903332595321775,-3.9253090477734696,-2.197300368360586,-5.352126028372722
2023-11-10,METROPOLIS,10.353497796027455,517796784.0,406.2250061035156,19.55877670098536,-16.67619693796607,6.730286321608392,-0.9539048413510387,-1.1108405783078146,1.000061527222873,3.092497953412243,-0.2769401152309503,-2.1776892765639966,-3.8172141583624497,-2.266185459464739,-1.0875255713610672,-8.514532265136515
2023-11-10,POWERMECH,11.587114100600004,90071292.0,1916.425048828125,18.85028545639702,129.4955181096348,7.06871618220466,0.8100970269222518,2.770782797814486,9.079405432860476,5.626358893493322,10.048655505188297,-0.41368740829070605,0.06440921775985098,5.813158446172864,1.4463353687200113,1.811063355282732
2023-11-10,PPL,11.945043468682215,151220208.0,387.04998779296875,86.50764393569779,68.2058895335478,7.67531490247817,1.369336901615359,5.257720383755893,1.098049382260502,4.443873595012615,14.429662282637645,0.14555246640240105,2.5513468037012577,-2.16819760442711,0.26385007023930473,6.192070132732081
2023-11-10,PRESTIGE,11.9207840914763,917136704.0,873.1500244140625,61.6505187941524,61.706876211609526,5.278128950695327,-3.453017645426404,4.472311367015491,2.164572278582866,9.568800945637722,26.232596959671284,-4.676802080639362,1.7659377869608561,-1.101674708104746,5.388777420864412,17.995004809765717
2023-11-10,QUESS,10.063935881721008,67449412.0,232.39999389648438,15.413955810670688,-21.809340937928724,3.819516443977644,5.862736814902347,7.153614645706541,5.464721402999739,6.260758792549148,3.7005190746030037,4.638952379689389,4.447241065651905,2.1984744163121275,2.0807352677758377,-4.537073075302561
2023-11-10,RAMKY,10.40128214975422,75927480.0,687.7999877929688,62.57164505036683,111.1726845320511,5.224717141728541,-0.7778388602629471,-0.8141866364241857,7.698460765743631,11.522245043111967,8.999712927109659,-2.001623295475905,-3.520560216478821,4.432213779056019,7.342221518338657,0.7621207772040943
2023-11-10,TVSSRICHAK,11.347287894275748,76413944.0,4643.85009765625,50.703992168695386,45.106286529468775,6.226837251505191,0.8193590207983714,1.2629585604701177,3.6123043697009916,8.390664947182636,-2.4117918891595203,-0.40442541441458646,-1.4434150195845175,0.34605738301337974,4.210641422409325,-10.649384039065085
2023-11-10,WEBELSOLAR,10.720268524018861,100244368.0,19.829999923706055,84.62741589650132,92.9666745542745,4.998663182421037,2.0927837104154134,-1.23549638339574,-6.15229106428804,-0.9077171249032512,22.94503863799726,0.8689992752024556,-3.941869963450375,-9.418538050975652,-5.087740649676562,14.707446488091696
2023-11-10,YESBANK,11.246190810452683,1865375040.0,18.299999237060547,9.876909258844456,3.6474069683500643,6.84524748871429,6.010931296882482,10.109292123483637,10.109292123483637,7.9235017671637875,16.39344330640462,4.787146861669525,7.402918543429003,6.843045136796025,3.743478242390477,8.155851156499056
2023-11-13,CAMS,11.083052503337898,321804928.0,536.6199951171875,17.298948774928547,4.616689743575364,10.625053593556899,4.522757212196304,5.584952289483769,6.017300763354605,3.7624394590434873,0.8180862972649416,3.459474712950029,3.7932487346733272,3.655353347294849,0.5181909042716293,-6.970670398535522
2023-11-13,COALINDIA,10.361718393746667,2519087744.0,349.3500061035156,43.038762576002675,23.101586235331183,8.024122664435641,0.35780735026798016,-1.1736098559851582,-4.336623338141665,-2.00372116150066,-1.187918655783471,-0.7054751489782953,-2.9653134107956,-6.6985707542014215,-5.247969716272518,-8.976675351583935
2023-11-13,FORTIS,10.521584370902005,261827208.0,368.70001220703125,22.415747730030322,16.976860574220943,5.02629487898647,-2.6037444496001427,-3.3631743974827044,1.0035209023468994,2.359636940984955,5.858414665256029,-3.667026948846418,-5.1548779522931465,-1.3584265137128564,-0.8846116137869031,-1.930342030544435
2023-11-13,HARIOMPIPE,11.516833616955434,61973478.0,703.9500122070312,25.875910594289643,129.70185776450495,6.051487082301987,1.193261344306329,-2.1379341617999037,-5.376807438702347,-4.915126929626068,-4.936430058584906,0.12997884506005342,-3.9296377166103453,-7.738754854762103,-8.159375484397925,-12.72518675438537
2023-11-13,HITECH,11.24575695833685,383102032.0,114.75,38.317087558110366,36.22626803135376,4.911591208359667,0.4793054917279438,0.7843150552321543,-2.1350735932393783,-5.79520830141953,-8.235291458163129,-0.5839770075183317,-1.0073884995782874,-4.497021009299134,-9.039456856191388,-16.02404815396359
2023-11-13,KPITTECH,11.182034319547718,1204939008.0,1393.5,37.414584271060015,75.5017854143443,4.386968903667565,-0.028706452390558912,10.272696405745418,8.058848139800867,7.111587770788486,5.8449911138769295,-1.0919889516368344,8.480992850934976,5.696900723741111,3.8673392160166276,-1.9437655819235342
2023-11-13,LANDMARK,10.622954377276873,71256124.0,759.1500244140625,12.730250100113082,,8.326204000781413,-0.7047403608032687,1.547783655683732,1.8178208982631672,-2.2195924493447983,3.0231114317079255,-1.7680228600495442,-0.24391989912670953,-0.5441265177965886,-5.463841004116656,-4.765645264092538
